	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pck2	1039.49286125373	-0.548679497735603	0.429119350185118	-1.27861746970606	0.201031795031342	0.995838530215326
Dcaf11	423.428565874428	0.052102594401075	0.328770909315319	0.158476899642919	0.87408102204285	0.997528926470751
Psme1	416.205470947728	0.45845691263081	0.269299294372109	1.70240666133098	0.088679162183474	0.995838530215326
Emc9	0.427754548960409	1.02995048044493	6.46236409693822	0.159376733498026	0.873372068578473	0.997528926470751
Psme2	302.54806020122	-0.749355804710758	0.398249543313548	-1.88162376402471	0.059887117309483	0.995838530215326
Rnf31	507.813764680183	1.05343900501887	0.536578101936679	1.96325381378159	0.049616689205061	0.995838530215326
Irf9	282.503347876817	0.119784349475637	0.330798398763714	0.362106799559203	0.717272222651531	0.995838530215326
Rec8	3.0714005452356	5.93162453395898	3.99751391885545	1.48382836291844	0.13785446055442	0.995838530215326
Ipo4	1748.4641051532	0.311954781976797	0.307082943759475	1.01586489356159	0.309693728521894	0.995838530215326
Tm9sf1	634.069635122176	-0.313480585590676	0.388036671683183	-0.807863298669411	0.419169281134315	0.995838530215326
Tssk4	5.19666234620868	-0.707227457110676	1.55241836367444	-0.455564990507283	0.648702823150562	0.995838530215326
Mdp1	282.463142923867	0.304429121824073	0.340587987442163	0.893833996055921	0.371410716890759	0.995838530215326
Nedd8	522.430819005661	-0.06473024558696	0.178278741191963	-0.363084488673053	0.716541771358911	0.995838530215326
Gmpr2	360.107882056284	-0.066213986943777	0.27190648413626	-0.243517498871397	0.807604530904259	0.997528926470751
Tinf2	273.723540946149	0.304969723624839	0.777230714668259	0.3923799174033	0.694777522350402	0.995838530215326
Tgm1	20.6458490436265	3.37549332874443	2.19537655938357	1.53754640146664	0.124159561268196	0.995838530215326
Rabggta	390.230385527203	0.686736732429203	0.409266236738567	1.67797064791318	0.093352829240039	0.995838530215326
Dhrs1	456.525171704989	-0.290420959923971	0.62846594826649	-0.462110891966454	0.644001799739355	0.995838530215326
Nop9	540.437060990295	-0.053806054752648	0.279103798155112	-0.192781521098272	0.847130076043967	0.997528926470751
Cideb	0.849812931834046	2.47229933093694	3.56655979330688	0.693188807762745	0.488191071041554	0.995838530215326
Ltb4r1	0.592716409418596	0.029532526179781	6.66847937103294	0.00442867474526	0.996466440346655	0.997528926470751
Adcy4	18.6351182820629	-1.15468529780693	1.06478809240195	-1.0844273203715	0.278175375759656	0.995838530215326
Ripk3	1124.17799090326	-0.050287569412264	0.216448704795665	-0.232330193242492	0.816281563114765	0.997528926470751
Nfatc4	297.99058544288	-0.194619091224203	0.325463030782044	-0.597976030508166	0.549855926793631	0.995838530215326
Nynrin	326.552740679436	1.81921012861179	0.813658916812119	2.23583874154465	0.025362336186483	0.995838530215326
Cbln3	9.41334281621467	-1.29218817828999	2.27062516435557	-0.5690891647705	0.569295631144661	0.995838530215326
Khnyn	648.485567718038	0.526390020221628	0.608828360208052	0.864595105329434	0.387261059974685	0.995838530215326
Sdr39u1	699.54418184984	0.200330199867523	0.277126811893214	0.722882778822271	0.469751904578489	0.995838530215326
Cma1	0.296550709371455	0.029547277723745	7.06685096126863	0.004181109504882	0.99666396699894	0.997528926470751
Gm5801	199.113280845954	0.001720166910035	0.25600598071918	0.006719245016084	0.994638858482475	0.997528926470751
Mcpt8	28.9661933354513	3.83703112596044	1.95151371544775	1.96618199277174	0.049277591780845	0.995838530215326
Rnf17	0.733177642766377	2.4722865621675	4.07684879071353	0.606420961159759	0.544235252837757	0.995838530215326
Cenpj	253.926492374956	-1.08044600724535	0.719978163106652	-1.50066496820307	0.133442238261797	0.995838530215326
Parp4	835.059551498654	0.173056131616638	0.437959382239128	0.395141966663358	0.692738118716521	0.995838530215326
Mphosph8	735.870117983732	-0.020679071781315	0.295920600382134	-0.069880473865663	0.94428879472817	0.997528926470751
Gm16973	107.242886823884	0.266342941743445	0.856396445833652	0.311004258645861	0.755797384139921	0.997528926470751
Pspc1	293.093200798938	-0.233296717762003	1.43239513172968	-0.162871761146163	0.870619405248886	0.997528926470751
Zmym5	918.672251628363	0.23090702696646	0.566936374770986	0.407289137268243	0.683795640107915	0.995838530215326
Zmym2	1422.58294409475	0.113379457879504	0.400992115955437	0.282747349307248	0.777370517089781	0.997528926470751
Gjb2	1.52164359603077	-2.2921053531247	3.07585386672799	-0.745193189416044	0.456154939475951	0.995838530215326
Cryl1	74.9390651987066	-0.892261437480774	1.49789556811087	-0.595676665634365	0.551391249519227	0.995838530215326
Ift88	115.933761590268	-0.952115349386277	1.1247486201607	-0.84651390748116	0.397266118773378	0.995838530215326
Il17d	35.594991684383	0.125950519593742	0.787689130386232	0.159898765559942	0.872960820948926	0.997528926470751
N6amt2	143.72632722736	-1.3247937968638	0.89777096690005	-1.4756478497386	0.140038452603525	0.995838530215326
Xpo4	469.61873995288	-0.193149555706148	0.286558288956612	-0.674032345773089	0.500290749657551	0.995838530215326
Lats2	1561.11180077597	-0.115781573756828	0.651040286405087	-0.177840874327687	0.85884794591254	0.997528926470751
Sap18	223.786135034558	-0.101509430080787	0.535794740855079	-0.189455816454614	0.849735581280395	0.997528926470751
Ska3	244.957706537868	0.167236420892954	1.15039579046148	0.145372942320893	0.884416426604784	0.997528926470751
Mrpl57	230.857134640555	-0.315400604564312	0.382875842928392	-0.823767313581339	0.410071783383545	0.995838530215326
Zdhhc20	1551.86800349421	-0.287506647714333	0.293938008377363	-0.978120010071056	0.328014972214327	0.995838530215326
Micu2	546.304832618495	-0.623557787757303	0.699468205735663	-0.891474097956288	0.372674881373963	0.995838530215326
Fgf9	1.29184749254867	2.47229516044832	3.19236591182502	0.774439781884199	0.438670765858928	0.995838530215326
Rcbtb1	867.311159158666	0.204147136153904	0.314464108286257	0.649190577794235	0.516215201118243	0.995838530215326
Gm6904	2.75838918935935	0.029738443744212	2.37570684294392	0.012517724496412	0.990012561716265	0.997528926470751
Phf11a	9.12912597909547	0.292766733412806	1.70897263012703	0.171311540191866	0.863978806839688	0.997528926470751
Phf11b	9.00153821629656	-0.555227088304277	1.63153458027091	-0.340309727429795	0.733623292437878	0.997528926470751
Phf11d	37.1730317176242	-0.417722692089091	1.01540655985574	-0.411384669553875	0.680790493338708	0.995838530215326
Phf11c	26.3569206417202	0.292770007017376	1.08767035633678	0.269171633952966	0.787797607779686	0.997528926470751
Setdb2	302.01582407036	-0.381289616485255	0.32275303314144	-1.18136648561925	0.237457165832018	0.995838530215326
Cab39l	731.599657075811	-0.133303601945837	0.431800374773363	-0.308715808817451	0.757537717162787	0.997528926470751
Cdadc1	293.503735560344	-0.355555098982912	0.367869914442614	-0.966523994009238	0.333782046523741	0.995838530215326
Shisa2	0.418972927451293	0.029532810694151	6.88954223707444	0.004286614360999	0.996579787057684	0.997528926470751
Atp8a2	4.35394679738609	0.76669766160718	1.74283473757009	0.439914149677859	0.659999287288128	0.995838530215326
Nupl1	620.655865701688	-0.084462030875301	0.330485624412993	-0.255569454875146	0.798283306727824	0.997528926470751
Mtmr6	989.019503302787	-0.306530179745405	0.354786935775856	-0.863983841668457	0.387596767018489	0.995838530215326
Spata13	150.278427887931	-0.875797172039368	1.00028547588919	-0.875547224416953	0.381276226717363	0.995838530215326
C1qtnf9	0.87057244298362	2.47228089370486	4.02277817564722	0.614570524587054	0.538838385060571	0.995838530215326
Mipep	276.769030757683	-0.406033212109994	0.608198714564446	-0.667599589388757	0.504389219889364	0.995838530215326
Sacs	59.4001660172063	-0.970261860092841	1.16389689428693	-0.833632141176286	0.404488307944947	0.995838530215326
Arl11	10.7724879836027	5.79413567538183	2.65505039288264	2.18230723262884	0.029086865580495	0.995838530215326
Ebpl	63.5373904988094	0.236185344875936	0.811161351712383	0.291169376323641	0.770921782513343	0.997528926470751
Kpna3	1334.01779755854	-0.046347608693919	0.337637047815278	-0.137270506876592	0.890816981828411	0.997528926470751
Spryd7	453.118481664791	0.54595111278929	0.429710835854267	1.270508135323	0.203903686844358	0.995838530215326
Trim13	74.7677956225184	0.998707453217573	0.715496326161307	1.39582471174341	0.16276728689258	0.995838530215326
Dleu2	123.18822685535	1.69776013605036	1.62449079201949	1.04510296050358	0.29597538593989	0.995838530215326
Kcnrg	9.71422258067289	3.55326028643393	2.24963952229179	1.5794798460929	0.114226035671097	0.995838530215326
Mir16-1	0.558735998474006	-0.970086605694143	4.61179905062767	-0.210348845438552	0.833395414815398	0.997528926470751
Rnaseh2b	226.015193065513	-0.259771991546079	0.283656728709841	-0.915797036536391	0.359773358126545	0.995838530215326
Fam124a	1.95170895715157	2.4722794590017	3.1591965621357	0.782565886729877	0.433882080435173	0.995838530215326
Serpine3	3.30687267059697	-2.55520648525391	2.11612637780804	-1.20749238422173	0.227242576253085	0.995838530215326
Ints6	749.166154363628	0.605928666143075	0.688769741878698	0.879726023518884	0.37900774816078	0.995838530215326
Wdfy2	95.3545844918594	-0.45901181333213	0.604222859542793	-0.759673034680379	0.447450050980114	0.995838530215326
Defb42	1.23837531053272	0.029555752353166	4.95947697944136	0.005959449449142	0.995245075438882	0.997528926470751
2700070H01Rik	0.579979916393201	-2.41283202989725	4.9462865420053	-0.487806763600689	0.625686720177299	0.995838530215326
Ctsb	3536.13870147803	-0.119421926615568	0.372285243464554	-0.320780715088802	0.748376574833607	0.997528926470751
Fdft1	396.036404079955	-0.203628697059573	0.327516656749842	-0.621735392270767	0.534115875335095	0.995838530215326
Neil2	5.93576379467006	1.22242155472412	2.61882684780121	0.466782122594504	0.640655767592789	0.995838530215326
Gata4	431.855083433972	1.02973575955634	0.702534624930649	1.46574378402771	0.142718101181235	0.995838530215326
Blk	0.27747102424071	2.47218645624465	6.91805625159731	0.357352754348282	0.720827741317704	0.995838530215326
Fam167a	2.29756552882179	0.029547797473214	4.67366234995707	0.006322193445037	0.994955653063686	0.997528926470751
Tdh	0.296550709371455	0.029547277723745	7.06685096126863	0.004181109504882	0.99666396699894	0.997528926470751
Mtmr9	508.85664259431	0.115943143399419	0.477062206432252	0.243035691857692	0.807977748096384	0.997528926470751
Pinx1	416.478806797412	-0.039624399850481	0.314009560886347	-0.12618851393771	0.899582703235124	0.997528926470751
Sox7	0.430460702690285	0.029597389856884	5.25040021850578	0.005637168334818	0.995502214240537	0.997528926470751
Rp1l1	0.435332116700407	0.029536728488849	6.82222875571108	0.004329483742996	0.996545582557067	0.997528926470751
Prss55	0.887397016710549	3.472233437562	4.77327107503797	0.727432694053391	0.466960932447255	0.995838530215326
Prss51	0.579272449314755	3.47224930897861	4.84069262189021	0.717304233133222	0.473186395830571	0.995838530215326
4930471C04Rik	0.571315579882289	1.61487860193055	6.24888953228055	0.258426492193277	0.796077772994207	0.997528926470751
Prss52	0.440491041985803	3.47216414502745	6.56825175455027	0.528628358774775	0.597063283728125	0.995838530215326
Msra	152.156663901527	0.532234927038914	0.61149172002296	0.870387790400384	0.384088516823246	0.995838530215326
Mir124a-1hg	0.713182442633585	3.47228372269956	3.93482819899654	0.882448622174929	0.377534251944282	0.995838530215326
Kif13b	296.512692689454	-0.612257817106813	0.47784740515258	-1.28128312617145	0.200094237532111	0.995838530215326
Hmbox1	280.901976047889	-0.557126807523275	0.397649371258702	-1.40105039210742	0.161199004592637	0.995838530215326
Ints9	466.447145314082	-0.531907982092762	0.404167809791014	-1.31605726435215	0.188154823248346	0.995838530215326
Extl3	1106.22862661073	-0.204662273615192	0.333568545447581	-0.613553874933191	0.539510171354413	0.995838530215326
Fzd3	636.557694300932	0.258868640383258	0.290582103265709	0.890862298379568	0.373003048498711	0.995838530215326
Zfp395	448.873673196043	1.40625384545248	0.592515650860668	2.37336151949709	0.017627001514263	0.995838530215326
Pnoc	0.571315579882289	1.61487860193055	6.24888953228055	0.258426492193277	0.796077772994207	0.997528926470751
Elp3	740.37043527964	-0.444561325719523	0.362030507086557	-1.22796647524855	0.219459553174513	0.995838530215326
Nuggc	12.8432775722231	-0.455690316624189	0.942261258361797	-0.483613554712465	0.6286601532247	0.995838530215326
Scara5	43.5728236442495	-4.14012699541609	2.36196930933291	-1.75282844660898	0.07963145870487	0.995838530215326
Pbk	362.020305280079	-1.09101596615501	1.47779183849826	-0.738274456342718	0.460347685475643	0.995838530215326
Esco2	336.287342305856	-0.857791038538164	1.50019471670046	-0.57178646810915	0.567466645899722	0.995838530215326
Ccdc25	530.081354567368	-0.524246745417406	0.297777691448759	-1.76053062560469	0.078317879561224	0.995838530215326
Scara3	0.410080493233179	2.47226052420469	5.10213407584349	0.484554205643051	0.627992604667458	0.995838530215326
Clu	93.6927393758016	-0.714703876431736	0.681688650909053	-1.04843153172443	0.294439832279389	0.995838530215326
Adam2	0.274542480435477	-2.41262394212161	6.91816554094816	-0.348737526999238	0.727286368366712	0.995838530215326
Ephx2	5.59059863008422	-0.55520158705211	2.34280922276737	-0.23698113429667	0.812671426078608	0.997528926470751
Chrna2	1.55302547623198	0.614723108857362	2.67324744601737	0.229953687891176	0.818127757063889	0.997528926470751
Ptk2b	341.398402180033	0.610615905986483	0.408740209958005	1.49389732429119	0.135202457923832	0.995838530215326
1700001G11Rik	2.31285547959456	0.029723156505822	3.3105704291196	0.008978258322004	0.992836482542912	0.997528926470751
Trim35	1329.40399472502	-0.464663391493101	0.423095433942699	-1.09824723742122	0.272096544470171	0.995838530215326
Stmn4	51.9580594796122	0.53224581352047	1.65004797217167	0.322563842080281	0.747025580910348	0.997528926470751
Adra1a	0.573794663396758	-0.970086075048353	4.61832887445506	-0.210051319734742	0.833627619031683	0.997528926470751
Dpysl2	292.963727741482	-0.159459331784953	0.513640216814449	-0.310449467477265	0.756219181417695	0.997528926470751
Gm5464	1.09176058094485	-2.41289870032662	4.21102404691271	-0.572995706850837	0.566647600816199	0.995838530215326
Pnma2	0.445898669305505	2.47226630265586	5.00977918895528	0.493488077898981	0.621667761727404	0.995838530215326
Bnip3l	1492.88746585498	-0.163892110210647	0.273103454754754	-0.600109985272143	0.548432938321537	0.995838530215326
Ppp2r2a	1224.18194974795	-0.398071317105261	0.294786232264789	-1.35037282456155	0.176896423280663	0.995838530215326
Ebf2	7.62336078436245	3.83702014828869	2.41614721859308	1.58807382214193	0.112269647003259	0.995838530215326
Cdca2	363.107545568989	-1.01520998773093	1.39913831782175	-0.725596586698777	0.468086114201785	0.995838530215326
Kctd9	783.001786721234	-0.52498710767032	0.333960057369575	-1.57200568177333	0.115949233532581	0.995838530215326
Gnrh1	58.1797714520163	1.07238321141242	1.31597426900483	0.814896792946706	0.415131389074978	0.995838530215326
Dock5	1533.89621304448	-0.225211651149892	0.53518945510901	-0.420807340279191	0.673895771205658	0.995838530215326
Adam28	0.421188966779702	0.029533355918556	6.88021389662	0.004292505489265	0.99657508666064	0.997528926470751
Stc1	2.87774233912965	0.029536788583455	4.44359717438454	0.006647044595699	0.99469646479668	0.997528926470751
Slc25a37	2632.89184719887	0.13823794741572	0.528969332481628	0.261334521544349	0.793834546939633	0.997528926470751
Synb	0.848127398183372	2.47224220085462	4.86041772856519	0.508648091361569	0.610998913323544	0.995838530215326
Entpd4	501.329197583052	-0.884249928037346	0.565476950908869	-1.56372408568753	0.117882378863295	0.995838530215326
Loxl2	4.24846531409506	1.25212450275759	1.67733236776	0.746497549814616	0.455366911145323	0.995838530215326
R3hcc1	404.182766529174	0.198240313752294	0.310609643934936	0.638229744707542	0.523324137373204	0.995838530215326
Chmp7	518.186963619597	-0.081093640823432	0.204178028976487	-0.397171239383308	0.691241189323807	0.995838530215326
4930480K23Rik	2.54409889890945	-0.555222041873765	1.84090970641683	-0.301601995979725	0.762955486240467	0.997528926470751
Tnfrsf10b	1019.37464486415	0.321338723207093	0.4317389544912	0.744289390300182	0.456701418517478	0.995838530215326
Rhobtb2	407.298584122845	-0.472540061343237	0.380485109525096	-1.24194101034082	0.214258327533263	0.995838530215326
Egr3	20.9822021929189	-0.429697562153268	1.56967853507262	-0.273748766102219	0.784277698725577	0.997528926470751
Bin3	315.627201058344	-0.236938009227246	0.354329919188738	-0.668693204823717	0.503691203058822	0.995838530215326
Ccar2	708.466272932985	0.136791654995358	0.299968921677014	0.456019424381057	0.648376010267801	0.995838530215326
9930012K11Rik	23.6319199935068	1.69268918258659	1.24226518132164	1.36258281085021	0.173014029195466	0.995838530215326
Pdlim2	375.094954423125	1.4818601509033	0.734229164653844	2.01825291372337	0.043564927879073	0.995838530215326
Sorbs3	1011.82799544121	-0.179136409783716	0.308822041991456	-0.580063549313206	0.561871763479224	0.995838530215326
Ppp3cc	258.937829478764	-1.01435524137248	0.744507862387963	-1.36245067730917	0.173055699793406	0.995838530215326
Slc39a14	655.965653970544	-0.137001969000783	0.3115604093392	-0.439728427919823	0.66013381051738	0.995838530215326
Piwil2	52.6897096692261	3.72002946708819	2.06468087707167	1.80174549413384	0.071585456810498	0.995838530215326
Polr3d	767.589395461039	0.09968007134249	0.532270180672835	0.187273446760601	0.851446241074768	0.997528926470751
Phyhip	3.04071246019454	-1.29216521073229	2.23738250120844	-0.577534333103247	0.563578552465129	0.995838530215326
Bmp1	1186.83678410006	0.020116404277526	0.156265228677756	0.128732440657088	0.897569365045705	0.997528926470751
Sftpc	0.418972927451293	0.029532810694151	6.88954223707444	0.004286614360999	0.996579787057684	0.997528926470751
Reep4	596.683458220928	-0.171290151358093	0.260970012562191	-0.656359516851666	0.511592831577489	0.995838530215326
Hr	97.6675426579614	1.36853291201211	1.06004977826131	1.29100815836854	0.196700848559727	0.995838530215326
Nudt18	129.091142600675	-0.536847930901709	0.724983761717091	-0.740496490059597	0.458998790149805	0.995838530215326
Fam160b2	556.638746841542	0.039948253800575	0.187118688330993	0.21349152325133	0.830943600186743	0.997528926470751
Dmtn	61.6602133094304	1.43411774178101	1.22643187306432	1.16934154540339	0.242266050882527	0.995838530215326
Fgf17	6.70655194996185	0.408295670025251	2.52344152872712	0.161801121752643	0.871462469652974	0.997528926470751
Npm2	8.36031799868838	0.329304400383924	1.42336176797772	0.231356783491377	0.81703763618358	0.997528926470751
Xpo7	1794.57210592459	-0.168664762181794	0.184330610994501	-0.915012223264563	0.360185213249494	0.995838530215326
Dok2	2.9145203518123	4.47226253195323	2.86672756125458	1.56005844168743	0.118746071195715	0.995838530215326
2410012E07Rik	8.22115572221621	0.614691068017774	1.55360390695737	0.395654944780363	0.692359597601997	0.995838530215326
Gfra2	0.419888442453341	0.029596008387789	5.27682583285528	0.00560867637577	0.995524947175389	0.997528926470751
Fndc3a	1432.43070969761	0.189705085913351	0.399298531619457	0.475095876621317	0.634718637362376	0.995838530215326
Gm9199	27.0982414433496	0.408246118693385	0.677975424387217	0.602154744860222	0.54707113649181	0.995838530215326
Rcbtb2	308.614387351475	-0.170563078228443	0.533068304173121	-0.319964771668454	0.748995035929962	0.997528926470751
Rb1	1077.39935176473	0.09179616660902	0.407343855648038	0.225353016465617	0.821704658988915	0.997528926470751
Lpar6	75.9832795094802	-1.97025770417292	1.13798646326381	-1.73135425400589	0.083388600390307	0.995838530215326
Itm2b	1628.77918643123	-0.28152372336699	0.235994454823221	-1.1929251624911	0.232898683613297	0.995838530215326
Med4	506.77588399827	0.372454907906939	0.416888969349511	0.893415118390144	0.371634909407263	0.995838530215326
Nudt15	22.5182710767448	0.277662256052822	1.00211529750901	0.277076157546956	0.781721628895883	0.997528926470751
Sucla2	797.280865558299	-0.181769144269003	0.395491745456747	-0.459602877574806	0.645801293295942	0.995838530215326
Htr2a	25.2674914210548	0.0297151898984	1.98518382887059	0.014968482750187	0.988057324686947	0.997528926470751
Esd	1099.66245489514	0.052883742843533	0.319912934439446	0.165306673005255	0.868702606780724	0.997528926470751
Lrch1	451.856553619983	-0.553937666514749	0.348570905481597	-1.58916782153522	0.112022509198771	0.995838530215326
5031414D18Rik	4.66889145544875	-2.2921705684105	2.4346471886403	-0.94147956184593	0.346459158181276	0.995838530215326
Lrrc63	0.578893147622287	2.47225690308165	4.94684938003913	0.499763933192988	0.61724130913578	0.995838530215326
Lcp1	28.7015028823839	0.392292294865963	2.25072227108357	0.17429618034441	0.86163270094439	0.997528926470751
Cpb2	0.578513845929819	0.02953213554587	6.67493170382321	0.004424335237611	0.996469902738889	0.997528926470751
Zc3h13	1113.49508779485	-0.16026367946128	0.291642770399223	-0.549520494685667	0.582648303738215	0.995838530215326
Cog3	822.344903639564	-0.019960914144289	0.366700605487206	-0.054433818340084	0.95658953564667	0.997528926470751
Slc25a30	481.436944501871	-0.393730681182911	0.479502213106041	-0.82112380385581	0.411575752483886	0.995838530215326
Gm4285	37.7232469969709	-0.707226373779312	0.862252712703227	-0.820207768975413	0.412097673837224	0.995838530215326
Tpt1	1281.69263046589	0.123949966055824	0.257921297126952	0.480572823712244	0.630820134120695	0.995838530215326
Snora31	27.4943308435814	-0.304682999967213	0.780543287403982	-0.390347345091598	0.696279718136587	0.995838530215326
Gtf2f2	419.019043586266	0.23762744963927	0.282986751469434	0.83971227771395	0.401069728339245	0.995838530215326
Kctd4	139.745997538603	1.22067566522503	0.752566199411898	1.62201765928226	0.104799567038215	0.995838530215326
Gpalpp1	800.936982214281	-0.633352703328013	0.417473588535429	-1.51710843684729	0.129239308493789	0.995838530215326
Nufip1	534.445809627506	0.426523719210184	0.54390027305242	0.78419471425615	0.432925866200312	0.995838530215326
Tsc22d1	1535.65700453227	-0.195530576274319	0.310753552190185	-0.629214291827795	0.5292087735357	0.995838530215326
1700108F19Rik	1.13549816206144	0.029592269101764	4.2186278922764	0.007014666819973	0.99440315154454	0.997528926470751
Lacc1	228.182007532962	1.18079820916665	0.895336380229046	1.31883193316078	0.187225305948701	0.995838530215326
Ccdc122	53.0094068499202	-0.040657554335585	1.47225319428782	-0.027615871029068	0.977968523242477	0.997528926470751
Enox1	6.08888046080695	2.6146438357265	2.11414132249993	1.23674032946612	0.216183501156934	0.995838530215326
Dnajc15	266.465470063733	-0.378545302665144	0.350619297414401	-1.07964765618059	0.280299111199292	0.995838530215326
Epsti1	6.00604682228659	2.47220535409761	3.50295886766656	0.705747754253372	0.480345017811808	0.995838530215326
Akap11	1912.62805442431	0.071353721815814	0.27991245450274	0.254914422949034	0.798789196287298	0.997528926470751
Dgkh	198.430375863701	0.636392795862461	0.567720386116014	1.12096167660327	0.26230417553983	0.995838530215326
Vwa8	985.606271758013	-0.684574841997833	0.582916499383727	-1.17439606310952	0.240236421439191	0.995838530215326
Zfp957	1.3742886151163	-1.55517278497842	2.92874045193841	-0.531003962453935	0.595416033314225	0.995838530215326
Naa16	513.179126622642	0.669195316813566	0.523260305303344	1.27889562810544	0.200933812400455	0.995838530215326
Mtrf1	39.2904845385391	-0.11710593004785	0.868218266187069	-0.134880749010432	0.892706160510962	0.997528926470751
Kbtbd7	14.029048115332	0.19965861068298	1.61413714358618	0.123693709345782	0.901557792624251	0.997528926470751
Kbtbd6	1.56293092350118	-3.41287335788481	3.83051698991933	-0.890969382688128	0.372945595937523	0.995838530215326
Wbp4	769.922817442296	0.267522710642815	0.37201718472978	0.719113851789224	0.472070773266249	0.995838530215326
Elf1	1098.03855270518	-0.20740931426554	0.487890374443302	-0.425114585427516	0.670753145860991	0.995838530215326
Sugt1	711.37257303122	0.132900349139518	0.245821412398801	0.540637806294558	0.588757254015202	0.995838530215326
Lect1	1.29046088543696	2.47228543629101	3.49541661268303	0.707293496094395	0.479384106487142	0.995838530215326
Pcdh17	0.424826005155176	-0.969854791212847	6.47520705732634	-0.149779734088273	0.880938398827949	0.997528926470751
Diap3	964.869137722577	-0.702782355808265	0.93113000205967	-0.754762873340674	0.450391274048575	0.995838530215326
Tdrd3	476.100589506005	0.299000937962654	0.311599804455745	0.959567155328943	0.337273106018067	0.995838530215326
Gm5088	1383.47606736509	0.33740247430076	0.402853664225926	0.83753110437526	0.402294100730399	0.995838530215326
Pcdh9	27.6413727560392	0.896467269681026	0.822674668433136	1.0896983997191	0.275846021288377	0.995838530215326
Dach1	0.691345467466475	-0.970171785587868	3.64606068696689	-0.266087668001747	0.790171692256193	0.997528926470751
Mzt1	748.365803293617	-0.148748371433391	0.220676016434512	-0.674057715182358	0.500274621214144	0.995838530215326
Bora	167.84008736131	0.168562523424437	0.798395411410207	0.211126618484323	0.832788469805258	0.997528926470751
Dis3	1108.74262169851	0.695023324141424	0.422306012498504	1.64578126659725	0.099808800515809	0.995838530215326
Pibf1	248.625222609813	-0.260344653128678	0.25246482367724	-1.03121159350703	0.302441605110077	0.995838530215326
Klf5	860.94019212485	0.48633638376776	0.60330573762307	0.806119274919959	0.420174078683752	0.995838530215326
Klf12	0.590552176630145	-2.41283175185833	4.95136963821398	-0.487305923039239	0.626041550906018	0.995838530215326
Tbc1d4	286.612660328956	2.06315228894824	0.988824503039147	2.08646962388893	0.036936103979621	0.995838530215326
Commd6	281.641153570128	-0.212051839831414	0.328181759694179	-0.646141455360035	0.518187750109722	0.995838530215326
Uchl3	443.295452191088	0.133666894914596	0.247505379137517	0.540056524752656	0.589158051521849	0.995838530215326
Lmo7	811.698148535338	-0.420506288394535	0.483028581196659	-0.870561918619327	0.383993397006178	0.995838530215326
Irg1	3.98487989108635	4.47222078118801	3.36734886002467	1.32811329241225	0.184140682862161	0.995838530215326
Cln5	1019.17771838309	-0.186724312141041	0.589882871635341	-0.316544726283342	0.75158908236901	0.997528926470751
Fbxl3	1082.9292397416	0.089226007544999	0.617588721905607	0.144474800753625	0.885125553758897	0.997528926470751
Mycbp2	3078.72773404551	-0.099957773098334	0.38228670080289	-0.261473320647564	0.793727521107333	0.997528926470751
Scel	0.273241956109117	-2.41262394212093	6.91816554094823	-0.348737526999137	0.727286368366787	0.995838530215326
Slain1	7.47304082714247	-1.55523198137754	2.27326844689332	-0.684139166891153	0.493887291536533	0.995838530215326
Ednrb	0.424826005155176	-0.969854791212847	6.47520705732634	-0.149779734088273	0.880938398827949	0.997528926470751
Pou4f1	0.743456684096201	0.029579671384723	5.18168268890548	0.005708506900289	0.995445295216436	0.997528926470751
Rnf219	406.551254370684	0.206891268165276	0.318957412053024	0.648648566696051	0.516565556078328	0.995838530215326
Gm17066	557.407063695355	-0.054329187031042	0.405983109602237	-0.133821298832534	0.893543884648711	0.997528926470751
Rbm26	1074.6173709806	-0.090559678646969	0.230614218038832	-0.392689051946137	0.694549157726543	0.995838530215326
Ndfip2	784.757464570645	-0.246741624132149	0.349955786938739	-0.705065134914719	0.480769702455441	0.995838530215326
5430440P10Rik	2.34459512128709	4.05721394846892	3.35977397953539	1.20758538317806	0.227206784344862	0.995838530215326
Spry2	483.46968441173	1.01953891588237	0.624343723327886	1.63297696090866	0.102473842289359	0.995838530215326
Slitrk5	0.442970125500272	-2.41281659052705	5.0170279396689	-0.480925484079781	0.630569459884842	0.995838530215326
Mir18	1.74143433653614	2.83711683020114	4.56470762615342	0.621533088766939	0.534248930410833	0.995838530215326
Mir19a	1.16580360573691	1.61470197868095	3.04437523139787	0.530388620307996	0.595842514309901	0.995838530215326
Mir20a	2.19238035376068	4.47226035860971	3.22121813340011	1.38837550684252	0.165022730692855	0.995838530215326
Mir19b-1	0.292529689163463	2.47218645623665	6.91805625159731	0.357352754347126	0.720827741318569	0.995838530215326
Mir17hg	252.97777749662	0.929431988931183	0.971792341412266	0.956410077877828	0.338865095150177	0.995838530215326
Gpc6	709.146551582183	-0.731022199385527	0.692882156016017	-1.05504549805238	0.291404516659404	0.995838530215326
Tgds	261.618990889609	-0.103718867455898	0.28323885006275	-0.36618870410228	0.714224270522939	0.995838530215326
Gpr180	265.760126523669	0.052277310611136	0.352575391413995	0.148272715238233	0.882127547411328	0.997528926470751
Abcc4	815.699974304081	-0.581491119432867	0.736472842455082	-0.78956220231343	0.42978348969677	0.995838530215326
Cldn10	1.28274803789875	-0.555175185141505	2.77195102284656	-0.200283187028098	0.841259110959828	0.997528926470751
